"x","y","z_true","z_post_mean"
0.252525252525253,0.787878787878788,2.57563170343145,2.63053243756881
0.262626262626263,0.787878787878788,2.57261235170952,2.61617432566316
0.272727272727273,0.787878787878788,2.56557901763851,2.60181621375752
0.282828282828283,0.787878787878788,2.55456002197235,2.58745810185187
0.292929292929293,0.787878787878788,2.53959973431752,2.57309998994622
0.303030303030303,0.787878787878788,2.52075839447224,2.55874187804058
0.313131313131313,0.787878787878788,2.49811186986216,2.54438376613493
0.323232323232323,0.787878787878788,2.47175135004891,2.53002565422929
0.333333333333333,0.787878787878788,2.44178297954201,2.51566754232364
0.343434343434343,0.787878787878788,2.40832743039235,2.47531957143064
0.353535353535354,0.787878787878788,2.37151941628841,2.43497160053765
0.363636363636364,0.787878787878788,2.33150715011183,2.39462362964465
0.373737373737374,0.787878787878788,2.28845174713644,2.35427565875166
0.383838383838384,0.787878787878788,2.24252657627387,2.31392768785866
0.393939393939394,0.787878787878788,2.19391656197818,2.27357971696567
0.404040404040404,0.787878787878788,2.14281743962035,2.23323174607268
0.414141414141414,0.787878787878788,2.08943496733098,2.19288377517968
0.424242424242424,0.787878787878788,2.03398409748499,2.15253580428669
0.434343434343434,0.787878787878788,1.97668811116419,2.11218783339369
0.444444444444444,0.787878787878788,1.91777771908324,2.0718398625007
0.454545454545455,0.787878787878788,1.85749013259901,2.01623967273692
0.464646464646465,0.787878787878788,1.79606810854412,1.96063948297315
0.474747474747475,0.787878787878788,1.73375897173093,1.90503929320938
0.484848484848485,0.787878787878788,1.67081361906176,1.8494391034456
0.494949494949495,0.787878787878788,1.60748550925564,1.79383891368183
0.505050505050505,0.787878787878788,1.54402964225951,1.73823872391806
0.515151515151515,0.787878787878788,1.48070153245339,1.68263853415429
0.525252525252525,0.787878787878788,1.41775617978423,1.62703834439051
0.535353535353535,0.787878787878788,1.35544704297104,1.57143815462674
0.545454545454546,0.787878787878788,1.29402501891615,1.51583796486297
0.555555555555556,0.787878787878788,1.23373743243191,1.46023777509919
0.565656565656566,0.787878787878788,1.17482704035096,1.41224319872752
0.575757575757576,0.787878787878788,1.11753105403017,1.36424862235584
0.585858585858586,0.787878787878788,1.06208018418417,1.31625404598417
0.595959595959596,0.787878787878788,1.00869771189481,1.26825946961249
0.606060606060606,0.787878787878788,0.957598589536971,1.22026489324081
0.616161616161616,0.787878787878788,0.908988575241284,1.17227031686914
0.626262626262626,0.787878787878788,0.863063404378713,1.12427574049746
0.636363636363636,0.787878787878788,0.820008001403317,1.07628116412579
0.646464646464647,0.787878787878788,0.779995735226744,1.02828658775411
0.656565656565657,0.787878787878788,0.743187721122805,0.980292011382435
0.666666666666667,0.787878787878788,0.709732171973137,0.932297435010758
0.676767676767677,0.787878787878788,0.67976380146624,0.915371994364677
0.686868686868687,0.787878787878788,0.653403281652994,0.898446553718594
0.696969696969697,0.787878787878788,0.630756757042908,0.881521113072512
0.707070707070707,0.787878787878788,0.611915417197634,0.864595672426429
0.717171717171717,0.787878787878788,0.596955129542797,0.847670231780346
0.727272727272727,0.787878787878788,0.585936133876643,0.830744791134264
0.737373737373737,0.787878787878788,0.578902799805634,0.813819350488181
0.747474747474748,0.787878787878788,0.575883448083701,0.796893909842099
0.757575757575758,0.787878787878788,0.576890236574568,0.779968469196016
0.767676767676768,0.787878787878788,0.581919111296322,0.763043028549933
0.777777777777778,0.787878787878788,0.590949822745368,0.74611758790385
0.787878787878788,0.787878787878788,0.603946007434034,0.768685103149399
0.797979797979798,0.787878787878788,0.620855334313502,0.791252618394947
0.808080808080808,0.787878787878788,0.641609715492469,0.813820133640495
0.818181818181818,0.787878787878788,0.666125580403058,0.836387648886043
0.828282828282828,0.787878787878788,0.694304212309994,0.858955164131592
0.838383838383838,0.787878787878788,0.726032145808062,0.88152267937714
0.848484848484849,0.787878787878788,0.76118162370724,0.904090194622687
0.858585858585859,0.787878787878788,0.799611111465819,0.926657709868236
0.868686868686869,0.787878787878788,0.841165867100043,0.949225225113784
0.878787878787879,0.787878787878788,0.885678564275465,0.971792740359332
0.888888888888889,0.787878787878788,0.932969966071037,0.994360255604879
0.898989898989899,0.787878787878788,0.982849646702936,1.04218246655834
0.909090909090909,0.787878787878788,1.03511675830198,1.0900046775118
0.919191919191919,0.787878787878788,1.08956083965711,1.13782688846526
0.929292929292929,0.787878787878788,1.1459626636684,1.18564909941872
0.939393939393939,0.787878787878788,1.20409512009725,1.23347131037217
0.94949494949495,0.787878787878788,1.26372413005909,1.28129352132563
0.95959595959596,0.787878787878788,1.3246095885765,1.32911573227909
0.96969696969697,0.787878787878788,1.38650633139717,1.37693794323255
0.97979797979798,0.787878787878788,1.44916512218383,1.42476015418601
0.98989898989899,0.787878787878788,1.51233365610101,1.47258236513947
1,0.787878787878788,1.57575757575758,1.52040457609293
0,0.797979797979798,1.5959595959596,2.35114191953874
0.0101010101010101,0.797979797979798,1.65938351561616,2.37237436192562
0.0202020202020202,0.797979797979798,1.72255204953335,2.39360680431251
0.0303030303030303,0.797979797979798,1.78521084032001,2.41483924669939
0.0404040404040404,0.797979797979798,1.84710758314068,2.43607168908627
0.0505050505050505,0.797979797979798,1.90799304165808,2.45730413147315
0.0606060606060606,0.797979797979798,1.96762205161992,2.47853657386004
0.0707070707070707,0.797979797979798,2.02575450804877,2.49976901624692
0.0808080808080808,0.797979797979798,2.08215633206006,2.5210014586338
0.0909090909090909,0.797979797979798,2.13660041341519,2.54223390102068
0.101010101010101,0.797979797979798,2.18886752501424,2.56346634340756
0.111111111111111,0.797979797979798,2.23874720564614,2.58469878579445
0.121212121212121,0.797979797979798,2.28603860744171,2.59498864789848
0.131313131313131,0.797979797979798,2.33055130461713,2.60527851000251
0.141414141414141,0.797979797979798,2.37210606025135,2.61556837210654
0.151515151515152,0.797979797979798,2.41053554800993,2.62585823421057
0.161616161616162,0.797979797979798,2.44568502590911,2.6361480963146
0.171717171717172,0.797979797979798,2.47741295940718,2.64643795841863
0.181818181818182,0.797979797979798,2.50559159131411,2.65672782052266
0.191919191919192,0.797979797979798,2.5301074562247,2.66701768262669
0.202020202020202,0.797979797979798,2.55086183740367,2.67730754473072
0.212121212121212,0.797979797979798,2.56777116428314,2.68759740683475
0.222222222222222,0.797979797979798,2.5807673489718,2.69788726893878
0.232323232323232,0.797979797979798,2.58979806042085,2.68352915703313
0.242424242424242,0.797979797979798,2.5948269351426,2.66917104512748
0.252525252525253,0.797979797979798,2.59583372363347,2.65481293322184
0.262626262626263,0.797979797979798,2.59281437191154,2.64045482131619
0.272727272727273,0.797979797979798,2.58578103784053,2.62609670941054
0.282828282828283,0.797979797979798,2.57476204217437,2.6117385975049
0.292929292929293,0.797979797979798,2.55980175451954,2.59738048559925
0.303030303030303,0.797979797979798,2.54096041467426,2.58302237369361
0.313131313131313,0.797979797979798,2.51831389006418,2.56866426178796
0.323232323232323,0.797979797979798,2.49195337025093,2.55430614988231
0.333333333333333,0.797979797979798,2.46198499974403,2.53994803797667
0.343434343434343,0.797979797979798,2.42852945059437,2.49960006708367
0.353535353535354,0.797979797979798,2.39172143649043,2.45925209619068
0.363636363636364,0.797979797979798,2.35170917031385,2.41890412529768
0.373737373737374,0.797979797979798,2.30865376733846,2.37855615440469
0.383838383838384,0.797979797979798,2.26272859647589,2.33820818351169
0.393939393939394,0.797979797979798,2.2141185821802,2.2978602126187
0.404040404040404,0.797979797979798,2.16301945982237,2.2575122417257
0.414141414141414,0.797979797979798,2.109636987533,2.21716427083271
0.424242424242424,0.797979797979798,2.05418611768701,2.17681629993971
0.434343434343434,0.797979797979798,1.99689013136621,2.13646832904672
0.444444444444444,0.797979797979798,1.93797973928526,2.09612035815372
0.454545454545455,0.797979797979798,1.87769215280103,2.04052016838995
0.464646464646465,0.797979797979798,1.81627012874614,1.98491997862618
0.474747474747475,0.797979797979798,1.75396099193295,1.92931978886241
0.484848484848485,0.797979797979798,1.69101563926378,1.87371959909863
0.494949494949495,0.797979797979798,1.62768752945766,1.81811940933486
0.505050505050505,0.797979797979798,1.56423166246153,1.76251921957109
0.515151515151515,0.797979797979798,1.50090355265541,1.70691902980731
0.525252525252525,0.797979797979798,1.43795819998625,1.65131884004354
0.535353535353535,0.797979797979798,1.37564906317306,1.59571865027977
0.545454545454546,0.797979797979798,1.31422703911817,1.540118460516
0.555555555555556,0.797979797979798,1.25393945263393,1.48451827075222
0.565656565656566,0.797979797979798,1.19502906055298,1.43652369438055
0.575757575757576,0.797979797979798,1.13773307423219,1.38852911800887
0.585858585858586,0.797979797979798,1.08228220438619,1.3405345416372
0.595959595959596,0.797979797979798,1.02889973209682,1.29253996526552
0.606060606060606,0.797979797979798,0.977800609738991,1.24454538889384
0.616161616161616,0.797979797979798,0.929190595443304,1.19655081252217
0.626262626262626,0.797979797979798,0.883265424580733,1.14855623615049
0.636363636363636,0.797979797979798,0.840210021605337,1.10056165977882
0.646464646464647,0.797979797979798,0.800197755428764,1.05256708340714
0.656565656565657,0.797979797979798,0.763389741324825,1.00457250703546
0.666666666666667,0.797979797979798,0.729934192175157,0.956577930663787
0.676767676767677,0.797979797979798,0.69996582166826,0.939652490017706
0.686868686868687,0.797979797979798,0.673605301855014,0.922727049371623
0.696969696969697,0.797979797979798,0.650958777244928,0.90580160872554
0.707070707070707,0.797979797979798,0.632117437399654,0.888876168079458
0.717171717171717,0.797979797979798,0.617157149744817,0.871950727433375
0.727272727272727,0.797979797979798,0.606138154078663,0.855025286787293
0.737373737373737,0.797979797979798,0.599104820007654,0.83809984614121
0.747474747474748,0.797979797979798,0.596085468285721,0.821174405495127
0.757575757575758,0.797979797979798,0.597092256776588,0.804248964849045
0.767676767676768,0.797979797979798,0.602121131498342,0.787323524202962
0.777777777777778,0.797979797979798,0.611151842947388,0.770398083556879
0.787878787878788,0.797979797979798,0.624148027636054,0.792965598802428
0.797979797979798,0.797979797979798,0.641057354515522,0.815533114047976
0.808080808080808,0.797979797979798,0.66181173569449,0.838100629293524
0.818181818181818,0.797979797979798,0.686327600605078,0.860668144539072
0.828282828282828,0.797979797979798,0.714506232512014,0.88323565978462
0.838383838383838,0.797979797979798,0.746234166010082,0.905803175030168
0.848484848484849,0.797979797979798,0.78138364390926,0.928370690275716
0.858585858585859,0.797979797979798,0.819813131667839,0.950938205521265
0.868686868686869,0.797979797979798,0.861367887302063,0.973505720766812
0.878787878787879,0.797979797979798,0.905880584477485,0.996073236012361
0.888888888888889,0.797979797979798,0.953171986273057,1.01864075125791
0.898989898989899,0.797979797979798,1.00305166690496,1.06646296221137
0.909090909090909,0.797979797979798,1.055318778504,1.11428517316483
0.919191919191919,0.797979797979798,1.10976285985913,1.16210738411829
0.929292929292929,0.797979797979798,1.16616468387042,1.20992959507174
0.939393939393939,0.797979797979798,1.22429714029927,1.2577518060252
0.94949494949495,0.797979797979798,1.28392615026111,1.30557401697866
0.95959595959596,0.797979797979798,1.34481160877852,1.35339622793212
0.96969696969697,0.797979797979798,1.40670835159919,1.40121843888558
0.97979797979798,0.797979797979798,1.46936714238585,1.44904064983904
0.98989898989899,0.797979797979798,1.53253567630303,1.4968628607925
1,0.797979797979798,1.5959595959596,1.54468507174596
0,0.808080808080808,1.61616161616162,2.37542241519177
0.0101010101010101,0.808080808080808,1.67958553581818,2.39665485757865
0.0202020202020202,0.808080808080808,1.74275406973537,2.41788729996554
0.0303030303030303,0.808080808080808,1.80541286052203,2.43911974235242
0.0404040404040404,0.808080808080808,1.8673096033427,2.4603521847393
0.0505050505050505,0.808080808080808,1.9281950618601,2.48158462712618
0.0606060606060606,0.808080808080808,1.98782407182194,2.50281706951306
0.0707070707070707,0.808080808080808,2.04595652825079,2.52404951189995
0.0808080808080808,0.808080808080808,2.10235835226209,2.54528195428683
0.0909090909090909,0.808080808080808,2.15680243361721,2.56651439667371
0.101010101010101,0.808080808080808,2.20906954521626,2.58774683906059
0.111111111111111,0.808080808080808,2.25894922584816,2.60897928144748
0.121212121212121,0.808080808080808,2.30624062764373,2.6192691435515
0.131313131313131,0.808080808080808,2.35075332481915,2.62955900565553
0.141414141414141,0.808080808080808,2.39230808045337,2.63984886775956
0.151515151515152,0.808080808080808,2.43073756821195,2.65013872986359
0.161616161616162,0.808080808080808,2.46588704611113,2.66042859196762
0.171717171717172,0.808080808080808,2.4976149796092,2.67071845407165
0.181818181818182,0.808080808080808,2.52579361151613,2.68100831617568
0.191919191919192,0.808080808080808,2.55030947642672,2.69129817827971
0.202020202020202,0.808080808080808,2.57106385760569,2.70158804038374
0.212121212121212,0.808080808080808,2.58797318448516,2.71187790248777
0.222222222222222,0.808080808080808,2.60096936917382,2.7221677645918
0.232323232323232,0.808080808080808,2.61000008062287,2.70780965268616
0.242424242424242,0.808080808080808,2.61502895534462,2.69345154078051
0.252525252525253,0.808080808080808,2.61603574383549,2.67909342887487
0.262626262626263,0.808080808080808,2.61301639211356,2.66473531696922
0.272727272727273,0.808080808080808,2.60598305804255,2.65037720506357
0.282828282828283,0.808080808080808,2.59496406237639,2.63601909315793
0.292929292929293,0.808080808080808,2.58000377472156,2.62166098125228
0.303030303030303,0.808080808080808,2.56116243487628,2.60730286934664
